Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-13,19.34000015258789,170.02786254882812,132.74000549316406,161.21400451660156,45.88838577270508,22.899999618530273,22.420000076293945,21.351512908935547,17.597049713134766,51.48651885986328,28.100000381469727,30.479999542236328,265.3715515136719,50.695343017578125,16.010000228881836,80.30999755859375,13.09000015258789,14.65572738647461,343.85333251953125,12.767618179321289,19.34000015258789,172.19000244140625,132.74000549316406,161.21400451660156,48.7599983215332,22.899999618530273,22.420000076293945,25.020000457763672,18.829999923706055,54.939998626708984,28.100000381469727,30.479999542236328,265.75,55.540000915527344,16.010000228881836,80.30999755859375,13.09000015258789,15.4399995803833,343.85333251953125,15.300000190734863,19.760000228881836,176.6199951171875,141.25,166.22149658203125,49.4900016784668,23.299999237060547,23.559999465942383,25.8700008392334,19.290000915527344,56.209999084472656,31.389999389648438,31.850000381469727,284.79998779296875,56.75,16.81999969482422,86.94000244140625,14.039999961853027,15.460000038146973,371.8666687011719,15.539999961853027,18.6299991607666,171.7899932861328,131.80999755859375,161.09100341796875,48.630001068115234,22.3700008392334,22.274999618530273,24.3700008392334,18.81999969482422,54.77000045776367,27.860000610351562,30.479999542236328,264.9800109863281,55.220001220703125,15.9399995803833,79.88999938964844,13.055000305175781,15.270000457763672,342.17999267578125,15.210000038146973,18.729999542236328,175.77999877929688,139.44000244140625,165.25050354003906,48.91999816894531,22.420000076293945,23.489999771118164,24.639999389648438,19.139999389648438,56.0,30.940000534057617,31.68000030517578,283.7900085449219,56.529998779296875,16.799999237060547,86.94000244140625,14.0,15.399999618530273,369.69000244140625,15.359999656677246,55911800,84505800,76618100,52188000,46337500,43271400,10094100,185780500,11928800,29605400,12245300,35401300,54017100,28117900,35492200,13677500,29900800,249000,97209900,32193900
2022-01-14,18.489999771118164,170.89682006835938,136.8800048828125,162.13800048828125,45.08844757080078,22.950000762939453,21.209999084472656,21.4965877532959,17.456872940063477,52.19874954223633,28.59000015258789,30.950000762939453,269.0362854003906,50.15679931640625,16.010000228881836,79.94999694824219,13.199999809265137,14.551315307617188,349.8699951171875,12.83437728881836,18.489999771118164,173.07000732421875,136.8800048828125,162.13800048828125,47.90999984741211,22.950000762939453,21.209999084472656,25.190000534057617,18.68000030517578,55.70000076293945,28.59000015258789,30.950000762939453,269.4200134277344,54.95000076293945,16.010000228881836,79.94999694824219,13.199999809265137,15.329999923706055,349.8699951171875,15.380000114440918,19.15999984741211,173.77999877929688,137.0,162.25,48.22999954223633,22.950000762939453,22.329999923706055,25.280000686645508,18.90999984741211,55.77000045776367,29.09000015258789,31.31999969482422,271.9700012207031,55.380001068115234,16.249000549316406,81.69000244140625,13.319999694824219,15.390000343322754,350.6666564941406,15.4399995803833,18.399999618530273,171.08999633789062,131.42999267578125,159.80050659179688,47.189998626708984,22.270000457763672,20.709999084472656,24.299999237060547,18.520000457763672,54.529998779296875,27.420000076293945,30.079999923706055,262.1000061035156,54.5099983215332,15.619999885559082,77.01000213623047,12.65999984741211,15.069999694824219,337.7933349609375,15.029999732971191,19.110000610351562,171.33999633789062,131.67999267578125,160.14999389648438,47.52000045776367,22.600000381469727,22.139999389648438,24.469999313354492,18.860000610351562,54.849998474121094,27.579999923706055,30.280000686645508,263.0,54.97999954223633,15.9399995803833,79.56999969482422,12.95199966430664,15.359999656677246,339.9599914550781,15.0600004196167,44983100,80440800,71078400,45974000,72953300,28270800,14656700,146012200,12857500,30151500,9692000,34862600,39583200,27072500,35624900,15838000,32460700,419600,72924300,25261600
2022-01-18,17.899999618530273,167.66786193847656,131.92999267578125,158.91749572753906,43.53561782836914,21.979999542236328,20.610000610351562,20.80535125732422,17.344728469848633,51.31783676147461,26.06999969482422,29.610000610351562,258.66107177734375,49.390071868896484,14.970000267028809,73.16000366210938,12.0600004196167,14.52284049987793,343.5033264160156,12.942859649658203,17.899999618530273,169.8000030517578,131.92999267578125,158.91749572753906,46.2599983215332,21.979999542236328,20.610000610351562,24.3799991607666,18.559999465942383,54.7599983215332,26.06999969482422,29.610000610351562,259.0299987792969,54.11000061035156,14.970000267028809,73.16000366210938,12.0600004196167,15.300000190734863,343.5033264160156,15.510000228881836,18.610000610351562,172.5399932861328,136.38999938964844,159.7344970703125,47.91999816894531,22.760000228881836,21.3799991607666,25.1299991607666,18.850000381469727,55.650001525878906,28.09000015258789,30.90999984741211,266.3800048828125,54.54999923706055,15.75,77.83999633789062,13.109999656677246,15.399999618530273,356.92999267578125,15.760000228881836,17.770000457763672,169.41000366210938,131.58999633789062,157.6645050048828,46.04999923706055,21.90999984741211,20.190000534057617,24.299999237060547,18.469999313354492,54.68000030517578,25.950000762939453,29.600000381469727,257.70001220703125,53.43000030517578,14.920000076293945,72.8550033569336,12.020000457763672,15.119999885559082,338.6866760253906,15.359999656677246,18.229999542236328,171.50999450683594,134.5,159.10499572753906,47.849998474121094,22.520000457763672,20.799999237060547,24.8700008392334,18.559999465942383,55.310001373291016,27.579999923706055,30.030000686645508,262.6000061035156,54.5,15.449999809265137,77.5250015258789,12.800000190734863,15.229999542236328,342.2033386230469,15.529999732971191,39736900,90956700,56527400,67292000,65877400,29779000,9832000,110518100,13184400,35313800,9234500,33258200,42427000,35598000,49067700,16803700,50314700,876700,66743400,30724100
2022-01-19,17.309999465942383,164.14268493652344,128.27000427246094,156.2989959716797,43.70501708984375,21.219999313354492,20.489999771118164,19.15833282470703,18.84931182861328,50.24949264526367,24.850000381469727,28.6299991607666,250.3130340576172,48.869789123535156,14.5600004196167,69.4000015258789,13.710000038146973,14.314014434814453,331.8833312988281,13.501964569091797,17.309999465942383,166.22999572753906,128.27000427246094,156.2989959716797,46.439998626708984,21.219999313354492,20.489999771118164,22.450000762939453,20.170000076293945,53.619998931884766,24.850000381469727,28.6299991607666,250.6699981689453,53.540000915527344,14.5600004196167,69.4000015258789,13.710000038146973,15.079999923706055,331.8833312988281,16.18000030517578,17.90999984741211,171.0800018310547,134.57000732421875,159.25,48.58000183105469,21.959999084472656,21.360000610351562,24.920000076293945,20.239999771118164,54.849998474121094,27.020000457763672,30.149999618530273,265.42999267578125,54.4900016784668,15.25,76.31999969482422,14.390000343322754,15.390999794006348,351.5566711425781,16.309999465942383,17.290000915527344,165.94000244140625,128.02000427246094,156.25,46.349998474121094,21.18000030517578,20.489999771118164,22.40999984741211,18.760000228881836,53.560001373291016,24.780000686645508,28.610000610351562,250.52000427246094,53.45000076293945,14.539999961853027,68.94999694824219,13.369999885559082,15.010000228881836,331.6666564941406,16.030000686645508,17.899999618530273,170.0,133.5500030517578,158.76199340820312,48.38999938964844,21.93000030517578,20.700000762939453,24.649999618530273,18.809999465942383,54.630001068115234,26.350000381469727,29.719999313354492,260.7900085449219,53.650001525878906,14.899999618530273,74.81999969482422,14.369999885559082,15.300000190734863,347.2366638183594,16.139999389648438,36133100,94815000,69831800,53242000,84451800,27894500,10710700,153198200,36169200,30595100,9449800,34011800,48831500,27300400,48049100,15068400,186755800,501500,75442500,36933100
2022-01-20,16.760000228881836,162.4442901611328,121.88999938964844,151.66749572753906,43.055660247802734,20.799999237060547,19.989999771118164,18.475629806518555,18.606332778930664,48.76881408691406,24.829999923706055,29.1299991607666,241.15606689453125,49.33530044555664,14.619999885559082,65.0199966430664,15.0,14.17163372039795,332.0899963378906,13.343411445617676,16.760000228881836,164.50999450683594,121.88999938964844,151.66749572753906,45.75,20.799999237060547,19.989999771118164,21.649999618530273,19.90999984741211,52.040000915527344,24.829999923706055,29.1299991607666,241.5,54.04999923706055,14.619999885559082,65.0199966430664,15.0,14.930000305175781,332.0899963378906,15.989999771118164,17.729999542236328,169.67999267578125,128.50999450683594,158.0,47.04999923706055,21.979999542236328,21.030000686645508,22.8799991607666,20.299999237060547,54.09000015258789,27.34000015258789,30.8799991607666,255.7899932861328,54.52000045776367,15.550000190734863,72.08000183105469,16.469999313354492,15.199999809265137,347.2200012207031,16.399999618530273,16.68000030517578,164.17999267578125,121.41000366210938,151.3509979248047,45.65999984741211,20.729999542236328,19.954999923706055,21.56999969482422,19.889999389648438,51.939998626708984,24.739999771118164,29.049999237060547,240.77999877929688,53.06999969482422,14.569999694824219,64.80999755859375,14.010000228881836,14.899999618530273,331.3333435058594,15.9399995803833,17.6299991607666,166.97999572753906,126.04000091552734,156.76600646972656,46.689998626708984,21.309999465942383,21.0,21.8799991607666,20.139999389648438,53.86000061035156,25.3799991607666,29.459999084472656,253.0399932861328,53.959999084472656,14.890000343322754,70.85800170898438,14.270000457763672,15.069999694824219,336.57666015625,16.3700008392334,54892800,91420500,91157300,71974000,46265300,25457800,11526800,152014100,20414400,28582600,12531600,45217100,43518100,35105300,44690400,18642700,268936000,879400,70488600,35470000
2022-01-21,16.299999237060547,160.3706817626953,118.80999755859375,142.64300537109375,42.2745361328125,19.989999771118164,18.100000381469727,17.622251510620117,18.07365608215332,48.76881408691406,22.059999465942383,27.350000381469727,233.40711975097656,48.185211181640625,13.529999732971191,64.51000213623047,13.890000343322754,13.791951179504395,314.6333312988281,13.017964363098145,16.299999237060547,162.41000366210938,118.80999755859375,142.64300537109375,44.91999816894531,19.989999771118164,18.100000381469727,20.649999618530273,19.34000015258789,52.040000915527344,22.059999465942383,27.350000381469727,233.74000549316406,52.790000915527344,13.529999732971191,64.51000213623047,13.890000343322754,14.529999732971191,314.6333312988281,15.600000381469727,16.780000686645508,166.3300018310547,125.0199966430664,150.89999389648438,46.02000045776367,20.690000534057617,19.940000534057617,21.5,20.059999465942383,53.130001068115234,24.309999465942383,28.989999771118164,248.22999572753906,54.869998931884766,14.477999687194824,67.16000366210938,14.984999656677246,14.930000305175781,334.8500061035156,15.970000267028809,16.09000015258789,162.3000030517578,118.38999938964844,142.07049560546875,44.65999984741211,19.780000686645508,18.06999969482422,20.540000915527344,19.260000228881836,51.95000076293945,21.920000076293945,27.219999313354492,232.6300048828125,52.459999084472656,13.5,60.5099983215332,13.640000343322754,14.529999732971191,313.5,15.479999542236328,16.770000457763672,164.4199981689453,120.13999938964844,149.9499969482422,45.56999969482422,20.68000030517578,19.899999618530273,21.209999084472656,20.010000228881836,52.08000183105469,23.0,28.979999542236328,235.07000732421875,54.41999816894531,14.25,63.8650016784668,14.984999656677246,14.930000305175781,332.11334228515625,15.930000305175781,52547500,122848900,95685300,163972000,71303600,41314300,11919100,145532900,21714100,46372400,17539900,60210500,71895800,41059000,73031300,19344700,135687400,215200,103416000,45786200
2022-01-24,16.40999984741211,159.59059143066406,116.52999877929688,144.54400634765625,41.926326751708984,19.739999771118164,18.350000381469727,17.400373458862305,18.101694107055664,48.67509841918945,22.899999618530273,24.8700008392334,233.3871612548828,47.044246673583984,13.399999618530273,63.900001525878906,13.300000190734863,13.421762466430664,310.0,12.775962829589844,16.40999984741211,161.6199951171875,116.52999877929688,144.54400634765625,44.54999923706055,19.739999771118164,18.350000381469727,20.389999389648438,19.3700008392334,51.939998626708984,22.899999618530273,24.8700008392334,233.72000122070312,51.540000915527344,13.399999618530273,63.900001525878906,13.300000190734863,14.140000343322754,310.0,15.3100004196167,16.440000534057617,162.3000030517578,116.7699966430664,144.94500732421875,44.689998626708984,19.760000228881836,18.3799991607666,20.469999313354492,19.40999984741211,52.130001068115234,23.020000457763672,25.979999542236328,233.8000030517578,52.060001373291016,13.40999984741211,64.30000305175781,13.350000381469727,14.3100004196167,311.1700134277344,15.350000381469727,15.380000114440918,154.6999969482422,107.5,135.3520050048828,42.59000015258789,18.25,16.610000610351562,18.799999237060547,18.809999465942383,49.880001068115234,19.43000030517578,23.100000381469727,208.8800048828125,49.81999969482422,11.75,55.099998474121094,11.829999923706055,13.609999656677246,283.8233337402344,14.930000305175781,15.850000381469727,160.02000427246094,115.4000015258789,139.0,43.900001525878906,19.079999923706055,16.875,19.93000030517578,19.239999771118164,51.47999954223633,19.81999969482422,25.729999542236328,223.3000030517578,51.75,12.789999961853027,60.11000061035156,13.010000228881836,14.289999961853027,301.586669921875,15.1899995803833,59941000,162294600,116210100,155624000,90672700,52166800,17235800,186674000,23935400,64198400,22122500,94119800,91398200,59036400,110518900,24115900,136949000,335900,151565700,50534100
2022-01-25,16.459999084472656,157.77369689941406,111.12999725341797,139.98599243164062,42.75449752807617,20.200000762939453,18.739999771118164,17.050493240356445,18.213834762573242,47.79418182373047,22.18000030517578,23.790000915527344,222.9220733642578,47.95702362060547,13.0600004196167,59.61000061035156,12.760000228881836,13.630585670471191,306.1333312988281,12.917824745178223,16.459999084472656,159.77999877929688,111.12999725341797,139.98599243164062,45.43000030517578,20.200000762939453,18.739999771118164,19.979999542236328,19.489999771118164,51.0,22.18000030517578,23.790000915527344,223.24000549316406,52.540000915527344,13.0600004196167,59.61000061035156,12.760000228881836,14.359999656677246,306.1333312988281,15.479999542236328,16.540000915527344,162.75999450683594,114.81999969482422,143.60000610351562,45.56999969482422,20.399999618530273,18.770000457763672,20.309999465942383,19.59000015258789,51.619998931884766,23.43000030517578,25.010000228881836,229.42999267578125,52.84000015258789,13.600000381469727,61.93000030517578,13.449999809265137,14.479999542236328,317.086669921875,15.59000015258789,15.890000343322754,157.02000427246094,109.86000061035156,138.14500427246094,43.83000183105469,19.09000015258789,17.809999465942383,19.559999465942383,19.139999389648438,50.25,21.43000030517578,23.3799991607666,220.0,51.2400016784668,12.829999923706055,58.0,12.579999923706055,13.930000305175781,301.07000732421875,15.119999885559082,16.049999237060547,158.97999572753906,114.0999984741211,142.24249267578125,44.290000915527344,19.25,17.8799991607666,20.0,19.209999084472656,51.0099983215332,22.56999969482422,24.15999984741211,225.4600067138672,51.36000061035156,13.119999885559082,61.10499954223633,12.746000289916992,13.949999809265137,304.73333740234375,15.4399995803833,42471600,115798400,85102900,90824000,73555300,36484500,13587500,116775800,16843300,44095400,14056100,53047000,66461600,43983200,47456600,16557200,72818300,289400,86595900,26965000
2022-01-26,16.239999771118164,157.68482971191406,110.70999908447266,138.87249755859375,43.19681930541992,20.290000915527344,18.850000381469727,16.990753173828125,17.78395652770996,48.4408073425293,21.459999084472656,22.65999984741211,227.39569091796875,48.38602066040039,12.75,60.27000045776367,12.579999923706055,13.82991886138916,312.4700012207031,12.959549903869629,16.239999771118164,159.69000244140625,110.70999908447266,138.87249755859375,45.900001525878906,20.290000915527344,18.850000381469727,19.90999984741211,19.030000686645508,51.689998626708984,21.459999084472656,22.65999984741211,227.72000122070312,53.0099983215332,12.75,60.27000045776367,12.579999923706055,14.569999694824219,312.4700012207031,15.529999732971191,16.969999313354492,164.38999938964844,117.16000366210938,145.18499755859375,46.459999084472656,21.100000381469727,19.219999313354492,21.040000915527344,19.719999313354492,52.720001220703125,24.219999313354492,24.780000686645508,240.57000732421875,53.619998931884766,13.819999694824219,68.06999969482422,13.859999656677246,14.979999542236328,329.2300109863281,15.850000381469727,16.139999389648438,157.82000732421875,108.62999725341797,137.31849670410156,45.2599983215332,20.040000915527344,18.579999923706055,19.56999969482422,18.920000076293945,50.75,20.950000762939453,22.530000686645508,223.0,52.459999084472656,12.680000305175781,59.0099983215332,12.449999809265137,14.4399995803833,302.0,15.380000114440918,16.700000762939453,163.5,114.55000305175781,144.75,45.779998779296875,20.540000915527344,19.049999237060547,21.010000228881836,19.360000610351562,51.130001068115234,24.0,24.600000381469727,232.39999389648438,52.56999969482422,13.600000381469727,62.349998474121094,13.140000343322754,14.510000228881836,317.4766540527344,15.850000381469727,39331800,108275300,94752600,95602000,63735800,40706400,15881300,135786400,24282900,54895400,17840600,72125700,75595900,39644800,69949700,23694100,83654000,435300,104867400,37747800
2022-01-27,15.779999732971191,157.22071838378906,102.5999984741211,139.6374969482422,42.792144775390625,19.110000610351562,18.989999771118164,16.68354034423828,17.484907150268555,45.02961730957031,19.790000915527344,21.110000610351562,219.1274871826172,49.08500671386719,12.279999732971191,53.939998626708984,11.359999656677246,13.820428848266602,276.3666687011719,12.992929458618164,15.779999732971191,159.22000122070312,102.5999984741211,139.6374969482422,45.470001220703125,19.110000610351562,18.989999771118164,19.549999237060547,18.709999084472656,48.04999923706055,19.790000915527344,21.110000610351562,219.44000244140625,53.369998931884766,12.279999732971191,53.939998626708984,11.359999656677246,14.5600004196167,276.3666687011719,15.569999694824219,16.84000015258789,163.83999633789062,112.75,144.24349975585938,46.75,20.709999084472656,19.200000762939453,20.649999618530273,19.149999618530273,50.060001373291016,21.920000076293945,22.809999465942383,239.9499969482422,54.58000183105469,13.0600004196167,61.70000076293945,12.789999961853027,14.619999885559082,311.7966613769531,15.880000114440918,15.619999885559082,158.27999877929688,101.94000244140625,139.35000610351562,45.09000015258789,18.940000534057617,18.610000610351562,19.40999984741211,18.65999984741211,47.779998779296875,19.600000381469727,20.959999084472656,216.75,53.0,12.199999809265137,53.33100128173828,11.270000457763672,14.359999656677246,276.3333435058594,15.359999656677246,16.43000030517578,162.4499969482422,111.95999908447266,140.8000030517578,46.369998931884766,20.459999084472656,18.899999618530273,20.309999465942383,18.75,49.97999954223633,21.5,22.799999237060547,235.67999267578125,53.02000045776367,13.010000228881836,61.33000183105469,12.720000267028809,14.600000381469727,311.1199951171875,15.789999961853027,43507400,121954600,125954100,77516000,63402400,42718200,15846600,105674400,20552100,89642800,12599000,78287900,57335300,36957200,52622900,23416400,83981800,488400,147109500,34056100
2022-01-28,15.640000343322754,168.19122314453125,105.23999786376953,143.97799682617188,43.16858673095703,18.969999313354492,18.920000076293945,16.7607364654541,17.344728469848633,44.72972869873047,21.969999313354492,20.899999618530273,228.07472229003906,49.967926025390625,12.710000038146973,57.119998931884766,11.100000381469727,13.82991886138916,282.1166687011719,13.001274108886719,15.640000343322754,170.3300018310547,105.23999786376953,143.97799682617188,45.869998931884766,18.969999313354492,18.920000076293945,19.540000915527344,18.559999465942383,47.72999954223633,21.969999313354492,20.899999618530273,228.39999389648438,54.33000183105469,12.710000038146973,57.119998931884766,11.100000381469727,14.569999694824219,282.1166687011719,15.579999923706055,15.779999732971191,170.35000610351562,105.4000015258789,143.9980010986328,45.88999938964844,19.280000686645508,19.15999984741211,19.549999237060547,18.59000015258789,48.20000076293945,22.0,21.31999969482422,228.5800018310547,54.66999816894531,12.880000114440918,57.29999923706055,11.34000015258789,14.649999618530273,285.8333435058594,15.949999809265137,14.90999984741211,162.8000030517578,99.3499984741211,137.92950439453125,44.45000076293945,18.280000686645508,18.110000610351562,18.920000076293945,18.260000228881836,46.29999923706055,19.43000030517578,19.309999465942383,212.9600067138672,53.099998474121094,11.890000343322754,50.0,10.510000228881836,14.390000343322754,264.0033264160156,15.359999656677246,15.670000076293945,165.7100067138672,101.55000305175781,140.86050415039062,45.33000183105469,19.200000762939453,18.899999618530273,19.31999969482422,18.510000228881836,47.709999084472656,20.56999969482422,20.65999984741211,220.1199951171875,53.77000045776367,12.300000190734863,53.599998474121094,11.34000015258789,14.529999732971191,277.1866760253906,15.869999885559082,51662600,179935700,98749500,74392000,51048300,50152500,14162100,87677100,19097600,61945400,13896100,96701100,54377400,28590400,54887500,23965100,78767700,1590300,134789100,42797600
2022-01-31,16.469999313354492,172.58534240722656,114.25,149.57350158691406,43.42268753051758,19.809999465942383,20.81999969482422,17.412635803222656,17.896099090576172,45.75121307373047,23.540000915527344,24.510000228881836,244.5112762451172,48.45960235595703,13.710000038146973,65.73999786376953,12.479999542236328,13.943822860717773,312.239990234375,12.667481422424316,16.469999313354492,174.77999877929688,114.25,149.57350158691406,46.13999938964844,19.809999465942383,20.81999969482422,20.299999237060547,19.149999618530273,48.81999969482422,23.540000915527344,24.510000228881836,244.86000061035156,52.689998626708984,13.710000038146973,65.73999786376953,12.479999542236328,14.6899995803833,312.239990234375,15.180000305175781,16.469999313354492,175.0,114.30999755859375,150.36050415039062,46.27000045776367,19.8700008392334,20.829999923706055,20.329999923706055,19.18000030517578,48.869998931884766,23.600000381469727,24.639999389648438,245.08999633789062,54.13999938964844,13.739999771118164,65.93000030517578,12.494999885559082,14.829999923706055,312.663330078125,15.5,15.399999618530273,169.50999450683594,106.9000015258789,144.30050659179688,45.220001220703125,18.149999618530273,19.219999313354492,19.3700008392334,18.56999969482422,47.310001373291016,21.280000686645508,21.600000381469727,230.52000427246094,52.38999938964844,12.760000228881836,57.91999816894531,11.050000190734863,14.460000038146973,287.3500061035156,15.170000076293945,15.550000190734863,170.16000366210938,107.93000030517578,144.75,45.52000045776367,18.780000686645508,19.290000915527344,19.579999923706055,18.719999313354492,47.68000030517578,22.059999465942383,21.729999542236328,231.82000732421875,54.0,12.770000457763672,58.650001525878906,11.199999809265137,14.569999694824219,290.9033203125,15.359999656677246,35533500,115541600,97206000,78308000,44793700,50989300,10983100,91361900,18321800,51828400,12131500,96028800,56468000,38644600,51039300,18684900,73077100,511400,104436000,40405400
2022-02-01,16.829999923706055,172.41749572753906,116.77999877929688,151.19349670410156,44.175567626953125,20.93000030517578,21.299999237060547,17.721435546875,17.840028762817383,45.873043060302734,25.030000686645508,24.84000015258789,246.0291290283203,48.80908966064453,14.199999809265137,69.62000274658203,13.270000457763672,13.962808609008789,310.4166564941406,13.501964569091797,16.829999923706055,174.61000061035156,116.77999877929688,151.19349670410156,46.939998626708984,20.93000030517578,21.299999237060547,20.65999984741211,19.09000015258789,48.95000076293945,25.030000686645508,24.84000015258789,246.3800048828125,53.06999969482422,14.199999809265137,69.62000274658203,13.270000457763672,14.710000038146973,310.4166564941406,16.18000030517578,16.969999313354492,174.83999633789062,117.26000213623047,151.70799255371094,47.099998474121094,21.06999969482422,21.34000015258789,20.850000381469727,19.290000915527344,49.029998779296875,25.219999313354492,25.229999542236328,251.4499969482422,53.15999984741211,14.369999885559082,71.45999908447266,13.550000190734863,14.880000114440918,314.5666809082031,16.200000762939453,16.40999984741211,172.30999755859375,112.7300033569336,147.62750244140625,45.900001525878906,19.860000610351562,20.450000762939453,19.920000076293945,18.8799991607666,48.36000061035156,23.190000534057617,23.559999465942383,238.89999389648438,52.38999938964844,13.5600004196167,62.349998474121094,12.369999885559082,14.5600004196167,301.6666564941406,15.489999771118164,16.559999465942383,174.00999450683594,116.75,150.0,46.209999084472656,19.950000762939453,20.530000686645508,20.610000610351562,19.149999618530273,48.779998779296875,24.09000015258789,24.889999389648438,251.0399932861328,52.7400016784668,14.229999542236328,67.27999877929688,12.682000160217285,14.859999656677246,311.7366638183594,15.5,30798800,86213900,122467900,59220000,40326600,38953800,11573500,117651800,14344100,35386100,13900700,81994300,51892500,27883300,69012900,24476500,89022400,396700,73138200,35334500
2022-02-02,16.959999084472656,173.6320343017578,122.76000213623047,150.6125030517578,44.128509521484375,20.850000381469727,21.030000686645508,17.695697784423828,17.961515426635742,46.39784240722656,23.020000457763672,23.760000228881836,252.06051635742188,49.53566360473633,13.319999694824219,64.31999969482422,12.15999984741211,14.209601402282715,301.88665771484375,13.643828392028809,16.959999084472656,175.83999633789062,122.76000213623047,150.6125030517578,46.88999938964844,20.850000381469727,21.030000686645508,20.6299991607666,19.219999313354492,49.5099983215332,23.020000457763672,23.760000228881836,252.4199981689453,53.86000061035156,13.319999694824219,64.31999969482422,12.15999984741211,14.970000267028809,301.88665771484375,16.350000381469727,17.149999618530273,175.8800048828125,130.05999755859375,155.0749969482422,46.959999084472656,21.239999771118164,21.5,21.049999237060547,19.5,49.58000183105469,24.75,24.889999389648438,258.1700134277344,54.130001068115234,14.199999809265137,69.9000015258789,13.0600004196167,15.039999961853027,310.5,16.3799991607666,16.489999771118164,173.3300018310547,120.63999938964844,148.86349487304688,46.29999923706055,20.43000030517578,20.260000228881836,20.18000030517578,18.8799991607666,48.09000015258789,22.40999984741211,23.010000228881836,245.52999877929688,52.45000076293945,13.1899995803833,63.54999923706055,11.899999618530273,14.75,296.4700012207031,15.979999542236328,16.8799991607666,174.75,129.88999938964844,155.05050659179688,46.720001220703125,20.719999313354492,21.5,20.809999465942383,19.049999237060547,48.25,24.450000762939453,24.889999389648438,257.94000244140625,52.84000015258789,14.09000015258789,69.38999938964844,13.029999732971191,14.75,309.3933410644531,16.06999969482422,37904200,84914300,180065000,87330000,41125600,30717600,10301900,95377600,16669100,37962700,11073700,60475400,54341900,32039300,47204300,15610300,73581200,385500,66792900,26142100
